iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
4456,1,-1.2657651150452822,-0.20805985679334166,0.302942783027254,0.761239823789571,-0.394776513300844,3.7192367292204818,-13.666271685739325
4457,1,-1.5054527708257261,1.1812922920615785,0.9566805429831171,-0.6608299924048234,-1.617994854786668,-1.2391655567988904,-10.097237245192048
4458,1,0.40422911831382047,0.4600137491936903,-1.6634196668088423,0.3687354104915302,-0.38969799586994885,-1.0028713833347216,-7.731411279184815
4459,1,-0.8362085848857035,0.008540789465601837,1.270493934455052,-1.1892200849792012,-0.08562174682886377,0.10159395393994934,-7.386315901994758
4460,1,0.863591807814064,1.4012573527012673,-0.8002857304787522,-0.2615540817363815,-0.9609176152809584,-0.49680883036044665,-7.807812421420615
4461,1,-0.016545450112839987,0.7067975728978436,-1.0227477280319583,0.44329786056843484,-1.3066246071698462,0.18917185039026432,-7.256339360425354
4462,1,-0.46898300852985464,-0.44816061105929333,0.439723996600977,-0.11834466531725424,-0.13458846678534414,-0.9969285890531268,-6.333699357054852
4463,1,-0.927390306478597,0.258122244347046,0.20668688387732032,-0.48388983930885765,-0.09689013986851211,-0.9864173589349222,-6.606609010899226
4464,1,0.4713272462077347,-0.16254423430317164,0.2536501811132011,1.065048751341828,1.2157467423845285,1.6071315836334323,-8.267705862711644
4465,1,-0.49027457484659853,-0.37800782665027827,-0.8144807192157855,-0.6515229142709715,2.0945677253260775,0.7609829308671754,-8.732345700524606
4466,1,0.33691231296437424,-0.8969504701176534,0.5987744358044621,0.15050118203176144,-0.3032480817137917,-0.47176093056943114,-6.320495828184049
4467,1,0.15138100567198698,-0.4239468965717569,0.8972652986708242,-1.5674658813274749,-0.3679265453151416,0.07887539480098323,-7.316767577212133
4468,1,1.5498083549818094,0.20419658724400885,-0.8689626051571933,-1.534199508059872,-0.3640957743741838,1.0939636576668448,-8.954525469387642
4469,1,-1.0269995079578917,-2.2719920875399193,-3.36440479505919,-1.945815200881169,-1.4722027976810135,-2.882497290129582,-21.41276327987375
4470,1,-0.2875342051153879,0.9824492471289915,-0.15395157539647092,-0.4713434692083225,0.7097436501545893,-0.532733907781494,-6.554276029859513
4471,1,-1.3284310875686418,1.5642195480104717,-0.7851507507986957,-0.21915696911684232,1.7664959280429402,-0.48580926788468237,-9.629892167200069
4472,1,-0.9346148065629922,2.320446283566276,-0.167834363288609,-1.2759576116334708,0.17567207708302934,1.7509224417351252,-11.019032232921818
4473,1,0.29379314992448124,-2.054334340984596,-0.4833003739425229,1.0523569574337366,0.8872561411935502,1.7185711418729022,-10.207805522511705
4474,1,1.137348256207923,-0.5671645098918505,0.5037147323879332,0.18595539743032274,-1.450239861925944,1.3350446817921369,-8.408173468297353
4475,1,1.6703412679461056,1.1382856360536968,0.2299839251657768,0.5418467799388941,-1.6099357322370769,-0.09953684703614868,-9.03064386186124
4476,1,-0.5417508886676561,-0.6513004828172778,0.7873644734780183,0.8935475955620329,-1.7512030110565466,-1.773869319370816,-9.688321605257446
4477,1,-1.3017351013021983,0.7899957129553615,1.6238695340374185,1.469726244251161,-0.4992319384682346,0.511006403196617,-9.326638734008196
4478,1,-0.5912154332001898,1.0015855842830048,-2.149027643149916,-0.23013289103679677,-1.2708980915941193,0.05414205848059194,-9.334683024913609
4479,1,0.16715441594220726,1.7877547154906215,-0.006402051914067699,0.8018190026845669,1.0689053208956958,0.09213714184739702,-8.022636228632864
4480,1,0.4860841729338641,-1.5774677210846433,1.5835004510170707,-1.2680575929198676,-0.9822011463731455,-0.8718136993216249,-9.796083294145712
4481,1,0.9470949510588537,0.6353851226984666,-1.5896918527561847,-0.3495165782471738,1.1889308282292699,0.48577240821740886,-8.313389435506037
4482,1,0.16078641273501368,0.3397076661353331,-0.310878996831603,0.9470299832951868,0.12682418665135708,-1.5168182480101375,-7.239424739577405
4483,1,-0.7434523720388414,0.2296120079725661,0.0347222429402262,0.5530473085093838,-2.2720104283404625,0.3505788434098051,-8.612354686845045
4484,1,-0.19607330438291387,0.846694788426531,-0.881134498804101,-0.8561243529310005,0.11238567499376101,1.1209100157729799,-7.280507959982311
4485,1,-0.356073515383552,1.5294672161999339,0.9199496929392301,0.58962203401748,0.5799660136227852,0.2993025842839145,-7.556612453349239
4486,1,0.21843550955358532,-0.12457988187150192,0.7332087247233122,-1.0118583587386558,-1.0876586328721525,0.18490901801277745,-6.934570818010283
4487,1,-0.4864897668455457,-0.40634826041708705,0.35072441791194914,-0.8176536361692679,-1.7961665245801826,1.6625188068195176,-9.105400826778522
4488,1,-0.8843422615411497,1.3298435225115044,0.8618227004491239,-0.18470900921432568,0.551555168377439,-1.3952441508209326,-8.302791278813922
4489,1,-0.31710620607382584,-1.02559286766146,-1.0178302529014378,2.2361331307762335,1.3717683934660587,-0.5100060522447565,-10.178891987749962
4490,1,-0.8419629372558243,-0.7713247970534168,1.2032364773840951,0.05955847575900039,1.406590979887963,-0.017906767460488672,-7.880624999141755
4491,1,-0.6596918119863537,0.23866759603690219,0.7806067625949196,0.8408772557585952,-0.05960643060284064,0.815132344718299,-6.751916524846069
4492,1,-0.39398297433788787,0.9648797760685032,0.4763137284739028,0.3075786542319081,-0.2364257192737898,-0.34256835946958664,-6.3041037814529215
4493,1,-1.7821785850102512,0.3439235660804511,0.5951884300635827,1.0483384821663375,0.0324811847460857,0.7107001532560276,-8.140559451151866
4494,1,-1.1112158041510947,0.6258556337509429,-0.06135138306533525,-0.24546463361652782,1.40259629796954,1.3803060262241522,-8.295148107909064
4495,1,-1.4572793195509548,0.04436357279959022,-0.6083487813331702,-0.8989132228682298,0.19791991260566655,-0.576590426876207,-7.3513277872032665
4496,1,-0.25536133717052467,0.269336462585267,-0.9512584621524396,-1.183596658627563,0.11916132001739757,1.4168731194955606,-7.746268255061931
4497,1,0.12811470326731283,0.7927494805203282,-2.9306448385758057,1.9313915230380205,-0.47935375216764536,1.2658059721784407,-12.911562339284268
4498,1,-1.7598017701784543,-0.038542092665404454,2.0998985077631924,1.328276999172497,1.3727167974207237,0.04589342980431685,-11.093000651971657
4499,1,0.7067910848278238,0.15473409109776448,1.0911699950461258,0.6413091884520017,-1.1305097069967853,-0.662636685367622,-7.434913841343445
4500,1,0.47711501738824824,0.08339082816504623,1.16902544743595,-2.2668737194026427,-0.870663709753957,0.5882991870682555,-9.4356716769772
4501,1,0.8835404975160915,0.6807023820576328,-0.16768904994498293,0.2236267770575133,-1.3492875737387957,-0.6354335447143933,-7.2868716207143995
4502,1,-1.3802146523595507,0.6145396819339171,0.940816236627634,-0.11946722645028234,0.9710206313475548,-0.8657508185060812,-7.950863530629984
4503,1,-0.3664876729216617,-0.5216069252954166,-0.2426088205543755,-1.7754352863463532,0.14093732583123045,1.7249923656705408,-8.820070442312197
4504,1,1.8655805904612752,1.1769878502177937,-0.009953564789763792,-0.6926749113766868,1.5715601021951826,1.9056095077728732,-11.237000047375524
4505,1,-0.8216981841532282,0.5161233650672572,-0.7802045807864213,2.3171872554117483,-0.10811765386593487,-1.433927032053286,-10.00737287855925
4506,1,-0.5651109535391982,-1.0658953938593128,0.300767114805134,-0.08890424510586116,0.8628079775518428,-1.1294094242892474,-7.300556927431536
4507,1,1.6824952913877915,0.8089451352610016,0.7978452372546997,0.31375350545350583,-0.5292462753404502,0.23268571563702925,-7.790843791439116
4508,1,-0.5973452596624442,-0.8760365712862768,0.573911838349257,1.1392979893514037,-1.455970646347321,1.774381666740393,-9.523589680477654
4509,1,-0.4570914791548657,0.446219006429809,-1.1523261127327609,2.514217006089624,-1.5632884816402473,0.52239701568027,-10.900609281544025
4510,1,-0.44433473013061814,0.6996067021043546,-0.39439409245472523,-0.46362715688335515,-1.0863205063014834,-1.3166751987818328,-7.4991839753734375
4511,1,0.021764123263684685,1.305989225614629,-1.592051635463774,1.0529108355840104,0.7741876218977716,0.3268787210206405,-8.54140487138396
4512,1,0.13068574402021255,1.5024664234913554,-0.55294040440575,-0.0797595895329738,-0.6866470608285631,1.8424312482166123,-8.739944144680743
4513,1,-0.7878857896747237,-0.21416416208969818,0.9893251522493365,-0.2779049112816316,0.15337086166729225,-1.8966649033225496,-8.185374238821375
4514,1,-0.3123195771699023,-0.7710662432981383,0.39563342799609696,-1.2751867612253165,0.8042948994574454,-0.46935914123640504,-7.184582221200628
4515,1,1.266472200644303,0.8162989931008178,-1.2482803436795238,-0.11752159780704113,-1.0633733150063276,-0.8699676411122412,-8.37858996280802
4516,1,-0.8998546032391895,1.914194826403399,-1.0967696344705375,1.9636551837559273,-0.1799092351667602,0.8558837636608461,-10.662446100220539
4517,1,-1.6590203098541643,0.8499536778095542,-0.5923296924725474,1.6311378686269533,1.4905724347854328,1.0152733991044585,-10.383041755355732
4518,1,0.18827036659614285,-0.6968649866758967,-1.6858381633891468,-0.11660057601189412,1.3298899336593382,0.0409709472266405,-8.087130400339902
4519,1,0.23109602152524553,-0.9297558415823071,0.3565938731792763,-0.35252065588629855,-0.7027729452078104,1.397593742048738,-7.321850889061326
4520,1,-0.16621827139450546,-0.7739934284823825,-0.5414893627454812,1.7926304761920595,1.078151757677882,0.7483254059465216,-8.441546809721688
4521,1,-0.5143651888994073,-0.25097824478696534,1.202294638027386,-1.2715708110111952,1.2263295342385707,-0.07957071916682278,-7.963722187651764
4522,1,-0.6944701211037452,-0.016173929126911686,-0.830908312899578,0.8924733636786012,2.1896645101101764,-1.0193187962394485,-9.41518577403491
4523,1,1.9775183831231915,1.951817105320228,-1.3608906353470709,0.14229824290910062,-1.072761484185429,-0.9788726579639131,-11.36435618021915
4524,1,-1.814008870596951,0.7654544724474642,-0.5769788355209019,-0.6639150822289659,0.04635337284973956,0.5702601800817325,-8.002422125830936
4525,1,0.8276817327894053,-0.915577686131656,-1.2910658377882573,0.870094084908586,-0.9798599682058002,0.03883060093086999,-7.968075017774636
4526,1,-0.5982387256902042,-0.37837586198160067,0.05376081386948637,0.9882334219773441,0.6011684437214945,-0.10991873340770923,-6.440650705701636
4527,1,0.5829815935886461,-1.1567597053988643,1.0377295289249675,0.4268843893546443,1.6729126073965852,-0.8762734797195629,-8.765413806638747
4528,1,-0.22187254592354638,1.342541020531706,-1.9518972262544523,0.1630214119750767,-0.7718348061500075,-0.39895656402434837,-8.735140143742944
4529,1,1.0587594172901749,-0.36341094345694147,-0.3892745766092869,-0.7110914791607975,0.5387250130002045,0.05682464911498838,-6.615470442044756
4530,1,0.5458564948112647,0.6374139997408664,-0.3418244257670432,1.5239633324183768,-0.38081068993483386,0.6420062046390165,-7.364007621709849
4531,1,-0.5453965959570184,0.8999175990477408,1.1102020000635477,-0.23075607198818443,0.4905821432861738,-1.3443982386804718,-7.734222919798177
4532,1,0.3109581920006304,-1.2379296050932387,0.22812772137354764,2.999969172469655,0.47298468686156014,1.8041580624279485,-12.593492612025663
4533,1,1.7903587495726114,-0.9965434732115007,0.4455333523238137,0.013197951402735053,2.500852487881087,1.000139106674052,-11.339480648710818
4534,1,0.1703451722872968,0.23523619188030773,-0.020581668380695826,-0.05943036029124033,1.615685099005006,0.5639131245403561,-7.022003933060687
4535,1,0.4755689450959142,1.3384660839841134,-0.8199866043838644,0.7155263374784671,-0.5784432644321429,1.2177515249436617,-8.023395517817669
4536,1,-0.1834556718081167,-0.46300142493663304,-0.9873107753212386,1.1300983579188866,-0.851116125644663,0.7769032865263703,-7.42758547152612
4537,1,1.0291939577996603,-1.2297781377833332,0.8335158200046313,0.24528663948121823,1.5838316439385927,-0.830719058288145,-8.776193928623796
4538,1,-0.3177893263363418,0.18663475242318706,0.06264361738018809,0.23873638964118973,0.5846326817020258,-1.5492841508949515,-6.983040512233611
4539,1,1.068427432267626,0.7143681409913888,0.6821483982412617,0.012726063353121512,0.8736145019215615,0.2908276873771371,-6.996196424482969
4540,1,-1.3276108761575698,-0.5387305126510588,-0.4474902588655514,0.3254134050481292,-0.2539218096948163,1.588455740871122,-7.986926472159453
4541,1,0.5520151732099756,-0.11093838826708129,0.657901613501967,1.421967803408161,0.836556666568803,0.31829683685582333,-7.3001286878062315
4542,1,-1.2642010927539136,0.16337913253748826,-1.2182815447929267,-0.09264269121904903,0.8720583261046019,0.594297305547228,-7.629313572226684
4543,1,0.4531150961286895,0.4455167028703002,-0.6301188820788983,-0.08772451962063907,1.6826855787956623,-0.055227366670232085,-7.335143518671731
4544,1,1.4070561363867915,1.614742309701134,-0.773193772536934,2.6831471376060865,0.7493255599003752,2.0285027827920046,-14.043940801293651
4545,1,-0.05591711259724352,0.39967149093061916,2.3529825097321293,-0.1306834379677096,-0.375495066181163,0.5978749556257678,-8.621091140977635
4546,1,0.19848695391875554,-0.5604212945728756,1.1665083223944381,-0.7579832837581945,0.7372932645775445,-0.36479492558548515,-6.996344258569715
4547,1,-0.07714963504873884,-0.824731311662572,1.0153138554063827,-0.022985766159694436,-0.38543519355571937,-1.8148571239715163,-8.093526720184256
4548,1,0.10685930303696847,0.9385140617542348,1.9170723096679412,0.8133289660541921,-0.14855943161422153,-0.9696870982167618,-8.609261586949994
4549,1,-0.32019222358460453,0.5303063995661356,0.9219732019355562,-0.2410142317305552,0.07665160709101448,-0.23901244392068427,-6.191067599061735
4550,1,-0.5664042407551558,1.594016780042927,0.30778059391637397,-0.07385150860554258,1.764536076133014,-0.08089936542590279,-8.55464043403798
4551,1,-0.3363943465332942,0.15241117404396,-0.4984032244234544,0.26571375589002644,0.5935700923941462,-0.07503050935415201,-5.920308663456357
4552,1,-1.767545038858988,0.5770899200532532,-0.10505188936315582,0.6884612251083627,-0.4567263603167622,0.4110020002221631,-7.673523504504729
4553,1,-0.10714671885136988,-1.2097461157192146,-1.0342378384995874,-1.5732691933848402,0.7028761613366865,-0.8455408219902463,-8.628013261789919
4554,1,2.2419987285826264,-0.6350919532008859,-0.056757787585593626,1.3350494537954,2.8477081893736855,0.08303780333956307,-13.179539092791561
4555,1,-0.9772479366139286,-1.5571599176399584,-0.9133753259617094,-0.7198400717046612,1.003898603925297,0.8708651311754685,-8.762832817872296
4556,1,0.9050653583772856,-0.547748110777734,0.06400389762346108,-0.8400249741547979,-0.4617766983221322,-0.7376124438330673,-6.806740993388349
4557,1,1.7972614057659149,-0.5825076130521503,0.5097330182384012,0.12178768957402822,-0.3017553735491316,-0.15443785986706224,-7.493146713807882
4558,1,-0.20553177779488824,-2.352480126699106,0.03141598691075892,-0.10336300342597912,-0.5195351807973289,-0.00990938284379195,-8.442677165659559
4559,1,-0.49404260337402783,0.989059990082071,-0.7778019481723744,0.7146167580107716,-0.37575665976788164,-0.1478732103437427,-6.764146345746827
4560,1,-0.34934399823547324,-2.0380599468800766,0.9595998280228237,-0.9715353744635555,0.11453146585846724,0.9079057244813893,-9.00255752481464
4561,1,-1.396290854638837,-0.31821122524569334,1.1579344006838648,2.1654668451634165,-0.26749873242111466,0.5164704738542577,-9.723252494537869
4562,1,0.8607891902564334,0.2901871928909579,-1.744083298025481,-1.0310629277230783,0.8654742615545543,1.7292415192875046,-9.848334138126908
4563,1,-1.3290233111428602,0.23844779958768006,0.05255757997577509,-1.3960251190229072,1.3068799747550464,1.872163326397613,-10.007500967212586
4564,1,-0.5135891649477964,0.49773090637516126,-0.2618250336053284,0.512588613422332,-0.819724871787956,1.0238607865034257,-6.795155747184372
4565,1,0.2091750101489185,-0.8593925970227421,0.2768397419955632,0.8366810736990952,-0.3779515126300593,-0.09130363846856787,-6.368715690637879
4566,1,1.1196412352589324,-0.007571557495267755,0.10968465041253002,-0.7887903968284329,-0.2255143187308422,0.22754243694869003,-6.508884751930593
4567,1,-0.2702291818245421,-0.7387559272961534,0.04560310597901034,-0.6927957727730105,1.0809841110704643,-0.9645843341995031,-7.113520870748911
4568,1,-2.196172428830812,0.48239182988055673,0.38745117010285407,-0.4254087727677654,0.6679141988491973,-0.12417077173803863,-8.437878201944223
4569,1,1.1836468868363372,0.6161914468331513,0.840039606299912,0.7957230391015968,-0.4370479304503128,-1.1610490024460542,-7.842930812512615
4570,1,-1.1865445455037067,-0.2607546929743425,0.9930175112374862,0.9985274034862988,0.9168408570180053,-0.9835785361155207,-8.14715400688543
4571,1,0.5079396733036655,-1.2623463923799112,-0.059188607670213396,0.9365639850506714,0.1494441641507504,-0.5119411215443753,-7.021928092012622
4572,1,0.49741261914614165,0.2865350086755051,0.6373474958685807,1.5954749017156657,1.0882702541789624,-1.5058250467918317,-8.880188616754749
4573,1,0.9166401630408763,1.3027795777952718,-1.2009005298315405,0.18707363689356502,0.7221444261455128,0.4889182911829132,-7.901209255556307
4574,1,-2.007381076975,-1.8144721178947432,0.010186667474123329,1.9392677481109326,-1.2973647186054686,0.12508150105827806,-11.904407007658767
4575,1,0.04477576592621852,-0.7977283205125462,-0.1495368286885416,2.1059670953134084,-0.07005411448617038,1.2696644664650667,-8.870025923527802
4576,1,0.96535375297473,0.4580164547579034,1.094237203004185,1.4022284944550862,0.6989085096646598,-0.07816715505352233,-7.913566177889252
4577,1,-0.6330609482505393,-0.9043997445723192,-2.338554474821672,-0.8672219930408086,-1.1224842939528306,-0.20096400371338397,-9.88361799925993
4578,1,0.6709123754466616,-2.074135676566427,-1.129986060083343,-0.7218047591731186,1.1354843257585425,-1.3757861175162214,-10.379703660165276
4579,1,0.3495712384910015,1.5063114375293987,-0.862543952873595,-0.1880979313059072,-1.2816281947603314,0.7324574725280403,-8.188432138567624
4580,1,-0.2431848826418966,0.047245879393900056,-0.09273105341115177,0.461406232839643,-0.42815242420104055,2.3765929269757504,-8.570818328795868
4581,1,-0.030608378779096897,0.14886463054336407,-1.4174216501131942,0.3041954083464677,-0.29053717556843955,0.42473117507821345,-6.70839367583683
4582,1,-0.13644332716653312,2.1701342640810934,0.9155259811027397,-0.08213601668263545,-0.07773717881826929,0.15830575783506468,-8.315699916684059
4583,1,-1.516190732501526,-0.484703386962783,0.3056917011184002,1.1134234031805614,0.3799168489178689,-0.8678623645970491,-7.895857547985645
4584,1,-0.2949051203448729,0.26351460776556557,0.9774174766126565,-1.1263141464587636,1.1055423264006228,-0.8918631013872983,-7.712621742073997
4585,1,0.6389809534894053,-0.9008738972752992,-0.4156895704238084,-0.762131629850253,-0.08843825922851709,0.25371378632931335,-6.536483643708275
4586,1,-1.4321829365861862,0.7004561117271791,0.19535069676017752,-1.4659712183897107,0.4803532547596349,0.31236299585573873,-8.042296262585257
4587,1,-0.23875155609112791,-0.5459990714943693,-0.5953419208516764,0.35117200383701097,0.1558898790048908,-0.0386707606826176,-5.94296527558746
4588,1,0.12132615524577477,1.6383827682267507,-0.4301659786452726,-0.4689423618816905,1.0837277771315335,0.40474379645952335,-7.734756836637546
4589,1,-0.5628992918665832,-0.6773432890079004,0.36149636494706966,1.2881776271857366,-0.8113792899484321,-1.4165130185453318,-8.128919323660732
4590,1,-0.08474150007550413,-0.19973755457135303,2.017208281899323,1.0171054165786462,-0.24673911751013503,-0.44157690019082735,-8.216920821442963
4591,1,0.6521596038174142,1.4668957177032829,-0.8908412203227456,0.09582542386265551,0.02075632861816884,-0.9060985123823697,-7.614291762463708
4592,1,1.7492574603517825,1.267816120443859,-1.217370396020244,0.25426541956778376,-0.20209275032134139,-0.16862769216418474,-8.655220069650644
4593,1,0.27829114657712817,1.4805663616196987,0.7427119715908829,0.316936320171265,1.1340479519510882,-0.824396295554253,-7.9572744125576165
4594,1,-0.6157059017243528,2.318310624241807,1.091246027960462,-1.5231056841432287,-0.5656962982588832,0.04332932568854089,-10.306739428642018
4595,1,1.6966392136678923,0.49884512308069784,-0.19174387630898254,-1.6835014759533813,0.4252367240721211,1.5745015511340286,-9.842758908147667
4596,1,-0.46714848368147954,0.0035471117792812527,-0.22302706195524555,-1.3658931780636454,0.040889051551445996,0.4368861159373573,-6.676724661672378
4597,1,0.9526881680414029,0.1328032103364834,0.547504670805466,-0.26709580828471025,0.7326153765363502,0.7365910113037083,-6.701453489942908
4598,1,-0.4897455557848188,0.3718224340125109,1.0657546382319854,-0.1719939909534348,0.09763178261770068,-0.47377489043491544,-6.402387261961424
4599,1,-0.7734204773010802,-0.2327563399274657,-0.8152316248382455,0.035697766431674965,1.0256389054798085,1.5541793584882562,-7.906451361195268
4600,1,1.069662827812585,0.7749735210119292,0.26517736300292744,0.4966087919541803,-0.31810562221547334,-0.4803172941261708,-6.710430068973436
4601,1,-1.92288519509022,-0.34579241587005516,0.13810331570967435,-0.43617014485529976,-0.09896430674695209,-1.9198984450051184,-9.374721580521276
4602,1,-0.0044831287795013925,-0.14686971844118232,0.8134423763638334,-1.4698418957140378,0.5708604132293782,-0.004583652919911757,-7.0984397652109505
4603,1,0.7944825850828305,0.9735125752538107,2.0407513666107606,-1.6285335271418686,0.18030680678972086,-0.9555410245261031,-10.184274247054601
4604,1,0.4514973678013759,-0.1615087472892992,-1.0397895879505865,-1.0225273419371927,-1.1316671248260077,-1.575520129364872,-8.57342802935203
4605,1,-1.1190208289255934,-0.711570540488782,-1.3837018590601275,-1.447858626963559,-1.4621406182141419,-2.301948264841303,-12.116774543996833
4606,1,-0.3327904437597997,-1.502483474752996,1.0086431135754623,-0.47870825230314845,0.5980613171105662,0.9245878235765457,-7.927265486868064
4607,1,0.5354372940356181,-0.6746649270859816,0.12083910525827882,0.8566834496927196,-0.2877208343644661,-1.3305491296690484,-7.185390572733839
4608,1,-0.6250663106104998,1.5043748922268456,-1.298274036776288,1.377665322941351,0.4684898427824697,1.8759586766885734,-10.501647506757404
4609,1,-0.14606660116046893,-1.33161125332011,-0.09194753335166249,-0.8741896401889693,-0.3877171618577662,1.7190041461613454,-8.349874054210755
4610,1,1.4231176146505853,0.6309302791384781,-0.5839732604724787,0.31473279233429163,-1.4882818161288005,2.8695144468711438,-12.169888292628926
4611,1,-0.12341392157224307,0.057027963717731896,2.14268572019689,-0.12910967223436248,-0.06334875233079756,-0.84639410121272,-8.186956512564695
4612,1,0.27299871647722956,0.433848070859599,-0.9905615336002503,1.334708428166133,0.347155178341723,0.22292240186745121,-7.111442350706451
4613,1,-1.0170562915802055,-0.6833585992395474,0.03196624577162316,-1.516527739728214,-0.8494294219159662,0.058145953770294474,-7.777217197421918
4614,1,-0.6972116491991748,0.1382602579613573,-1.5963278872253372,-0.7054706458643857,1.675404608067098,0.8809969353363859,-9.08078506884042
4615,1,1.8553388778333075,-0.5742266755665902,-1.7356023226802062,-0.13485784520562114,-0.9118753871735747,-0.41468310343978504,-9.416630941952963
4616,1,0.4192186491118619,0.8242606533856123,1.9759556041241704,-0.6276288404871168,-2.20121159744879,0.8752957758474537,-10.896103000889646
4617,1,0.8153420096572725,1.4917587382595365,1.0957407421135872,0.1752883918515183,0.31071787983760596,-1.198697395230524,-8.341091982385231
4618,1,-1.4770790703542414,0.586151467032109,-0.08046660570513359,-0.43136937660503516,-0.17037418062566495,-1.117575112444801,-7.511577213962358
4619,1,0.21078149885260358,-0.36938518696176675,1.3001058403440306,0.47763150293461865,-1.086611443098625,-0.40542000000472267,-7.235816754215175
4620,1,-0.8473701937754202,-1.220276177807852,-1.5841190776489216,-0.23462393258364775,-0.032723832059960455,1.747939025287029,-9.427607960549375
4621,1,-0.13607902858259763,0.4200601290158633,-1.0301181108997968,0.07978719910320138,1.0132196259035062,-1.1015382342338107,-7.264870111902182
4622,1,-1.3810735348107765,-0.11306964167805901,0.9361270143709105,-1.4985350505736579,-1.1374142516507029,0.47418808089048176,-8.793958925814763
4623,1,0.5892999592374029,1.3913320934285942,-0.25262751606372874,0.19382063855189904,1.5644559941495968,0.2790750910030603,-7.9685672002339185
4624,1,1.311775168482199,-0.535998628808367,-0.6429038528234734,0.1386106322840906,-0.5126491076200602,0.3989261309620201,-6.94490022902623
4625,1,0.8779140233032768,0.07335753539416104,0.1975225134516946,-1.821461042186519,1.1214671562509473,0.7387129537177188,-8.481748820415572
4626,1,0.43910274138086186,-0.901437859600775,0.21230524546399368,1.3060974578660767,-0.8776640215666878,-1.0017137496836652,-7.778676244209781
4627,1,-0.45314772922319563,-1.2773859760531139,2.4184648993392073,0.9024142843683317,0.7808629611068473,1.7766599433270744,-11.646955861496352
4628,1,0.3319315242346391,0.2890837863310997,-0.8103900128443423,-0.582383632354056,-0.8537125392967546,0.6973740976552374,-6.716034385370529
4629,1,0.08040219508676744,-1.4352863469419301,-0.3234795361002953,0.4587195857055231,-0.4480598849884437,-1.1346493613268742,-7.448511655714802
4630,1,-0.33801892280216533,0.6736380998406382,-2.147069496312856,-1.1250283684106246,1.144116718011138,1.7608058147097947,-10.940171956729765
4631,1,0.5756867606556931,-0.10432089770662419,0.426799090087992,0.8463951543854652,-1.5756716278113698,-0.13988623216027993,-7.38520597592675
4632,1,-0.8736009725627752,0.4947454225892522,-0.22927231381200674,-0.2155129334229508,0.4067336644164024,-0.7880756191460084,-6.460360582253477
4633,1,-1.041516034510315,-0.6132552534003628,0.7978161959649097,-0.5709795923194647,0.9254768729485165,-0.8760719425766477,-7.537318961371559
4634,1,0.16564423693113225,-0.023615429839281898,-0.05017515068038569,1.0790160674794125,0.05245012823964265,-1.1546024393400112,-6.77895456435893
4635,1,-0.6953834433697695,-0.5982558659573002,-0.45968495884064137,-0.11407228648051088,-1.2493032123570267,-1.100398135410016,-7.4323439668339155
4636,1,0.23157550274140842,-0.13507844913155342,-0.7783080934358876,0.7914246184072425,-0.436706342826187,0.1573620870310189,-6.273363735287017
4637,1,0.11767090844102257,3.2925094330249776,-1.0667102309595713,0.43539750641618846,0.37515873306547365,-1.6905195442337364,-13.103884658783329
4638,1,-1.852288707978333,0.10360643355681799,2.1551388006474483,0.4451361982026556,-0.9145905285109615,1.3048907717642235,-10.925477697659153
4639,1,0.6216837950390267,0.5464706325720944,1.826282361878629,-0.7254634009829521,0.17978144409227775,1.3345129459078635,-8.693616936822135
4640,1,0.7065011014256475,0.5864176690141971,-0.3695266178060008,2.3805824189776907,-0.1904552727839832,-1.9990793289638473,-10.853302918269177
4641,1,-0.9244798690018635,0.16445033453374922,-1.170459718736927,0.5730490909538846,0.43311992140196764,1.2211703736692048,-7.643090250422735
4642,1,-0.3857081311391849,0.35388874833872364,1.07048236864379,1.8632978820184547,1.40858249912385,1.0888725539151969,-9.544415000651588
4643,1,1.485767975916922,-0.5720931077626547,0.9290354349716837,0.013677037362207321,-0.6297673135787059,-0.06552593374122795,-7.413126909347352
4644,1,-0.4897277895484133,1.2221389186003344,0.9402688869450729,-0.1468739243154242,2.284751966063609,-0.627042963709876,-9.639835598419987
4645,1,1.1754446264052463,-0.08295429967536491,-1.0097731611757437,-1.8893720582954572,-0.4555676674180862,1.9661457266138664,-10.539226706806431
4646,1,-0.7024809190562592,-1.2111107863279928,-0.8050171747156447,1.550275588500645,-0.714348242580746,-1.1429972588583732,-8.927837187089173
4647,1,-1.4675648483854558,-0.5275000308078173,-0.07770589545873882,0.42308957389865715,-0.26801273457971697,0.9292542366680524,-7.289826260584082
4648,1,1.7186663085347358,-0.9115955914258425,0.717016458475603,-1.734789106550037,-1.4378236531539037,-0.9692653800226674,-10.671250440632209
4649,1,-0.4361802938408999,0.9720533761767605,0.7299643946618407,0.889536137253332,-0.2325212962406545,0.18295856370378497,-6.787032979759719
4650,1,-0.01451395280643795,-0.0840224869242788,1.8077841454940442,0.598666154967757,0.21722824981857636,-0.33123944482808193,-7.408962597861924
4651,1,-0.46417936305777735,-1.2850490528671188,-0.6766262809228962,-0.16641884690396086,-1.1043843851292998,0.4744851078374538,-7.412197646068407
4652,1,2.332545877239826,-0.29576423435517524,1.6352674425850278,-0.032320676688198144,2.574181632872317,-0.5032925102243466,-13.05518390749678
4653,1,-0.7768996189427673,0.9378059399269008,0.05027261549579426,-0.9182040933782364,-0.9259960012796767,0.970479736190513,-7.577620501519682
