iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
3472,1,-0.2664901349912415,-1.3597758444439765,-0.6457248200018016,-1.1061007872945245,0.9942114037252376,-1.8808709503663894,-9.556910539843226
3473,1,2.078726023337133,-0.28534587374025266,0.2217180781518407,-0.35306039362037167,1.7095813624860536,0.7825300007995997,-9.569309365524742
3474,1,0.2908598665107645,-1.2830104365828026,-0.28788746403962095,0.9731561824631934,1.1515342008180707,1.5765005370432597,-8.799637373576013
3475,1,1.106637851129725,-0.4924960074703485,-0.31057682315815566,0.2597620883560495,0.11732311216258819,-0.22931302840759069,-6.362372766329203
3476,1,0.28317729356835913,-1.7308010106932588,-1.7741890264287365,-0.3282277609961069,-0.3885692663933448,-0.3245628611367597,-8.807465603434492
3477,1,-1.9556204517604645,-0.5159557772938183,-0.7512795581709686,-0.5914621947467933,0.661291965461012,0.7208043244002618,-8.494519276960204
3478,1,0.4619085217500225,-0.08716037533489085,-1.3847536754834096,-2.5270505375700125,0.19524066251950736,-0.7227187642373989,-10.056093650814738
3479,1,-1.5764817052979558,-2.4764683769390987,-0.8955354913232929,0.4591096482665326,-0.746997457950557,0.4184399655166752,-10.69565763992593
3480,1,-1.0338500438843903,2.596248388486209,0.14217869630283114,0.07499109213787752,0.6370670945202703,-2.9948677978478604,-14.118770030751033
3481,1,-0.3812246659504973,0.35173579109851594,0.7832013517695203,-0.32224949237208483,0.012409895804633137,-0.9108534110920771,-6.421684872942233
3482,1,-1.5082923106827848,0.44558879984086325,0.8767151751892408,-0.0809567237800994,-1.6738904237078942,-0.5344858669809817,-8.68176262679011
3483,1,1.2909207828197133,-0.46337170562190205,-0.212789766637643,0.04857115541718469,-1.704446185336181,1.2970113065774438,-8.771732986781968
3484,1,-0.5424756314924158,-0.04020419960918538,-0.5483253351672203,0.46384924902040564,0.685436761448163,-0.2271884142637158,-6.180206757704315
3485,1,0.48765925469220656,-0.7102842873108366,-0.07214269923051711,0.5306784641692845,-0.4621645078110252,1.3410643743624395,-7.034225802896679
3486,1,-0.5018119177751382,-0.10126299143801247,-0.6645522243891768,-0.707456101623532,-0.5740531830603546,0.9741457936253745,-6.754976335798458
3487,1,-0.32464245506677,2.1965770294317513,0.6283556637448998,-1.4614334708195962,-1.2677478161689555,2.3825403767052737,-12.885953785069619
3488,1,1.2073511348471777,0.26268734396191473,0.3827845170151848,1.2259185492534006,-0.3718217239707777,-1.7751495539370115,-8.746385705540046
3489,1,0.002962605840652777,1.927344035135364,0.8287193962661596,-1.3481040647999167,-1.6475592402108998,0.4804947676807178,-10.09570664215599
3490,1,0.2174165741999908,-0.21977249969492083,1.1115351938875402,0.15177002395243722,-0.5213987141776372,0.6032168854350625,-6.508552087128146
3491,1,-1.6992612395188087,1.1627670018074112,2.1873718930807544,-0.07616390929330975,1.396770988072772,0.5508052326850877,-11.155765298136428
3492,1,2.3776363938674168,0.8588646237979786,-1.0263400386405666,0.6827199152373095,1.010585982616724,-1.201939606382121,-10.701744432570173
3493,1,-0.37467848754260824,-1.6906942689729854,0.4803339998462585,-0.5363370689656871,0.24636378490816682,-0.8437426522265722,-7.658534229638502
3494,1,-1.411503647677729,-0.3673305129239744,1.2944807224854258,0.9701893343622554,-0.3750432435278307,1.642285682439706,-9.304622017123796
3495,1,-0.939809561930797,0.05079451943928383,-1.112970858573272,0.38724473676948745,-0.11158294209149586,-0.3036206558901475,-6.703191684097826
3496,1,-0.5109305055072538,-0.6315576049103969,1.3307832752161795,0.5363160533177587,1.664177755712143,-0.7248648158968188,-8.5203565134039
3497,1,0.17946825449423193,0.06372495280245023,0.009439771301600704,0.4682529001032383,1.1157397289132085,1.3415299910103977,-7.163729934814976
3498,1,-0.5365382401335477,-0.23941425531401353,0.6812880130918222,-2.6446657543069656,-1.057756605330838,0.3046709811588772,-10.021269309448604
3499,1,-0.4046509354574685,0.9416211972280621,0.48102312596611385,0.676963126617386,-0.14596861873029085,-0.05546633628940468,-6.395850465860542
3500,1,0.08606401961004115,-0.9020507510011566,-1.1622176248625276,0.14554795990229719,-0.356420854638656,-0.2897089564502922,-6.715633046275473
3501,1,1.300425945132868,-0.260362735119968,0.2908310780868965,1.954682001560998,1.3915741673322208,0.5821162846786597,-9.48343063317604
3502,1,0.9113214241730563,0.7433113943896474,1.5630187218293126,-0.7509796585530206,0.3406010148285363,0.30071217352059926,-7.811857900298714
3503,1,-0.5071993314602594,-0.3663274033007108,-1.0174599836921792,1.8811827915838097,0.4172070811454301,0.680443221721942,-8.31492378350501
3504,1,0.1252664842254414,-0.4134323010866409,0.07515453873140379,1.0879994819515388,-0.5391850017862319,-0.3378812144751091,-6.404077808386606
3505,1,1.0749171124194985,0.7467395983941719,0.742245022009162,0.6563106102142869,-0.5752865841888802,0.6644418806373529,-7.247219090654038
3506,1,-1.4870142933797912,-1.2018246695321957,0.18560321474176233,0.6549115171732134,0.8767908728063606,-1.1172431253650752,-8.581604263964351
3507,1,0.6452491254713273,-0.8275435158631882,-0.9583257839845305,-0.6338016315364732,1.6062042091545117,0.5742475991897402,-8.179091093046752
3508,1,-1.006784234481992,0.6734172041770907,-0.09123390125108223,1.0811845551944645,1.9011277472907955,-1.67137624667263,-10.03971828036413
3509,1,2.2674414496128352,1.5631952870902421,0.8426518014821933,0.435539679589206,0.0536788389883648,-0.1392314452879079,-9.767078157804763
3510,1,-0.2909985250787686,-1.7121792265770002,-0.864178176566859,0.8585524603096353,0.9270558861651075,-0.5378461436033599,-8.338063791098216
3511,1,0.02542730333440639,0.6048886467888249,1.2947655899122044,0.4094503213596732,-0.42868506016688507,1.0848079699661834,-7.299222966109812
3512,1,0.9100848775625102,-1.1642113191768633,0.8817589461167518,1.413224420183056,2.540282006626005,-0.9272439966546324,-11.649210540951067
3513,1,-0.40326241920109135,0.164538727727141,-1.8350133597867324,-0.7540448261276628,-0.3208497805481743,0.021645553936234338,-7.628113356103381
3514,1,0.1421479726013884,0.9845339702133342,2.125341143038064,1.424481919987861,1.8161737823390225,-0.044978384489386646,-10.931754780232172
3515,1,-0.17040162658307204,0.19460709825328978,-0.7361818401698172,-1.2156965961854589,0.5751716249980218,2.269155662511154,-9.296971385085412
3516,1,0.2322717755869688,0.6181206225748207,1.8713255319404425,-0.25783407844915085,1.0181684842095995,0.14264724581396776,-8.044319318860284
3517,1,-1.2261166901767888,-1.7362695881191341,-1.8012638204558062,0.7430913804963567,-1.0461192389620977,0.4121968502772652,-10.303132237584855
3518,1,-0.673067095725756,-0.9757773427522215,1.0598544773928247,0.877732392670337,1.9431763965237676,-1.0631021644166145,-9.61612476141008
3519,1,-1.0724350458098095,0.7071023629161164,0.00763666347708035,1.55444031348895,-0.6052176157660054,-0.2137302058357457,-7.752842523863741
3520,1,1.2741322000406512,-0.19090313050584115,-0.8223731996400008,0.6369071310726292,-1.089225494881931,0.04612275555909524,-7.4788035636259425
3521,1,-1.6209336221008226,0.03323718424750272,0.5865090956486884,2.178986658247984,2.57612653730251,-0.3993956569959959,-12.771856759626257
3522,1,0.9587482804399668,0.3623506005792438,1.6726309890047015,0.6141171988926091,-0.6511596163441468,-0.8272806260922737,-8.180497530531218
3523,1,-0.4939656969885039,0.5873626919267433,0.33451260164151786,-0.023638935759960986,-0.023270190548285493,0.5728549960435928,-6.0287106341629695
3524,1,0.4308851395322766,0.7695542224907671,0.9636538406351607,1.0503800641241519,-1.438063025022347,-0.938618420264455,-8.393047454877854
3525,1,-1.8491289013616168,-0.06854676393670096,-1.3879339344074069,-0.6402530562843404,-2.116103496487298,1.1355033600475821,-11.277392611019634
3526,1,0.9619825830650252,1.4378534506455978,0.6660139803545099,1.1242206189851447,-0.10019981092589109,-0.579343934925891,-8.036610726666991
3527,1,-0.5682377933230573,-0.3921170022430424,0.4506378378224613,1.0434739593525162,-1.3520266087405457,-0.46962749285670463,-7.422175314589127
3528,1,0.6928958999369815,0.18829462960812487,-0.33742452417492624,-0.5701242823631223,0.7070941445991026,1.5157689318022651,-7.389628292471435
3529,1,-0.8799670942043191,0.29464050121959506,0.18854172897259028,0.5275478124138054,1.4486371632280965,-0.16178115892352785,-7.163497481156075
3530,1,-0.7176710502991749,0.26827033812055096,0.04626531717901173,1.5935153299701663,0.2994691697318108,0.7929572278870909,-7.437088822255376
3531,1,0.5079906647974574,-2.0484859857391124,0.4671354398146622,0.6722487849215111,-0.6000005044966474,-0.16541251245836658,-8.269553800190142
3532,1,-0.31351219974985495,-0.6045408946514336,-0.7937980017736809,1.4283558966052652,-1.6691779606206039,-1.0412903420290314,-9.015889233382719
3533,1,-1.689810253116353,-0.30634800635967924,-0.3815832258855377,0.503842910978959,-0.04017652392083032,0.5086511436581372,-7.318186883616917
3534,1,-0.328182349444549,-1.1691944719252823,0.3644838878297812,0.731791388472897,0.6710968046901858,-0.5027535544697512,-6.936740482325803
3535,1,-0.30441760693660697,1.2557161821816827,-1.1955689393186384,-1.1889243219610481,-1.483946534805453,0.36052178465624796,-8.935877507724447
3536,1,-1.5357485916058409,-0.5655695808062634,0.07710188412517537,-1.7677048105554787,-0.26813106722520674,-1.5277728968527158,-9.621182188587234
3537,1,-1.5723061132639342,-0.3596470968556684,0.19179266572683623,0.6756003652108286,-0.3562569634440628,-0.5571123334463324,-7.2796342013599675
3538,1,0.02230522962110867,-0.12685846419418184,1.607932394723174,-0.40513896951722717,0.6697248418721536,0.5493585976105366,-7.271881697436605
3539,1,-1.2569709594386118,-0.5969112565254495,0.5260226626353859,-0.6621541734542213,0.6418973032952028,-0.08995499731049066,-7.0494067400212685
3540,1,0.8056501224527465,0.0009949760077969118,-0.24987590022412096,0.20590930984312303,-0.7893873532170602,1.3309889463483404,-7.087918043177421
3541,1,-1.1586653563098221,-0.9306263391492344,1.1057338895144198,-2.2539324242402423,-2.2025030455067496,-0.9290982176174615,-12.626467580197788
3542,1,-2.0380369909960248,0.5160367533502928,0.09476182116539307,-1.6021407950619975,-1.0459167222254515,0.24074159758309838,-9.58744217126134
3543,1,-0.39601053051258195,0.12531169680194684,-0.6034136219839765,0.4099361259479427,-0.8114046891708269,0.6384266932981084,-6.3989557994826525
3544,1,-0.7270733120902424,-0.31231619953127426,-0.3525422923098497,-0.5249373222493215,-0.002873516608501837,0.020448856806709204,-6.02685554054969
3545,1,-0.8172816311950186,0.44384749269899004,-0.754382517065156,0.7045384883021256,-0.05606733043231031,0.8841053136297784,-6.871232737301432
3546,1,-0.0916796751003015,0.965816487951951,-0.2685671056745904,1.0022310458449684,-0.16904637730566077,0.39092010250686327,-6.613229806706241
3547,1,1.133840372615648,0.6864991849468889,-0.7853037517276619,2.8292175190687465,0.23640084549993415,-0.8657132208339516,-11.105328006562418
3548,1,0.6022642982494688,0.15509042823391989,0.04383957881873625,0.28931443986155597,0.18746326582486383,-1.192382226147934,-6.478290163691208
3549,1,0.26621409613563546,0.3266399108336582,-0.14004549467949803,0.04399122676467006,-1.6589013117596076,-1.0527665860788096,-7.543322495160436
3550,1,0.5175266854910048,1.8381287248512945,0.8141735171768116,-0.6644646460875065,0.7653404514524328,0.5314766141754497,-8.323209328895947
3551,1,0.6973817328159722,-1.4326186741128122,-0.6091177439194567,0.5942960541332717,-0.12814693762523557,-2.037369370969396,-9.228753881220548
3552,1,0.34546268875392727,-1.3660190671804653,0.7852897076509618,-1.0978336938175097,1.6401214147844474,1.7940075874389672,-10.371497591462203
3553,1,-0.008491143876058552,0.2519139635323618,-1.0615203576873635,0.30563655623603625,0.9457469504183159,0.8198437364320935,-6.938807681843996
3554,1,-1.0642907516730389,0.524190912807784,-0.1087370506685989,0.5639116849995727,0.7340730817771363,0.9010843513312957,-7.05769487394709
3555,1,-0.9130372337226043,1.215132430463807,1.1954158184220842,1.515783852568374,-0.4127455376883188,-0.9018610891795813,-9.02388909094167
3556,1,-0.45801131326113054,0.7860426986261733,-0.08452299393562608,0.35182571827945425,-0.5598974997700097,0.6593796647051439,-6.367046055308425
3557,1,0.19472198891641748,1.1975478340253316,-0.9942286151244277,-0.20956111111354306,-0.9337207360714885,0.2662056569952233,-7.2372030647059615
3558,1,1.0698316769609597,1.5245151150761356,-1.3388031804291882,-1.488604470682653,-0.6401418527449981,1.1518856550576535,-10.12045396580393
3559,1,-0.04515975440631528,-0.966384494610368,1.941452141064721,0.7745108783515949,1.1629878141091146,0.5006499134327976,-8.96774765080688
3560,1,0.24010723014588606,-0.006027176477446307,-0.15503850127511154,0.4984080140297748,1.1546396656272173,-1.1764020413809873,-7.037256106506257
3561,1,-0.1418287652003131,-0.34361314547141164,0.7688777664144039,-0.2759300982726162,-0.9620032359687897,-0.06572732576013707,-6.381264268510108
3562,1,0.5952496563412164,0.6350936986572219,-1.8238522268657889,1.1831926660841283,1.2405590844106802,-0.5850869330053519,-9.196311974755279
3563,1,0.7357449771392411,0.1443556748973217,0.18343197944555203,0.17335525135677685,-1.2999134201656797,1.9997245313662964,-8.670897033124016
3564,1,0.7913384490693646,-0.6713500908111113,-0.2216667902782006,0.29678082079734786,-0.136704731774678,1.18955300468288,-6.8375647200043534
3565,1,-1.6895434045598108,-1.35912800144693,0.4171104783616627,0.16901277845597812,-0.5639801946147818,1.778044672908914,-9.705555613941378
3566,1,0.7372558914969397,0.04625989839947164,0.3574977925091363,1.7388577943512833,0.421990567812236,-0.6061822538961804,-7.634956345544606
3567,1,2.242593884949567,-0.3538995754064667,-0.09300354155067246,0.11273760099382203,-1.8423364597525869,0.9377235467745874,-10.23831157363508
3568,1,-0.05333669900907788,1.888662519136351,0.8008676996842853,0.14935231386214723,-0.7145687564754802,-0.5434078331145455,-8.03337453999123
3569,1,-1.2135623375265783,-0.9221241991837787,1.3910276344356718,-0.7267919871364784,-0.13128745335704906,-0.3959040557140324,-7.993734936654332
3570,1,0.1465199673997084,1.9473715255167643,-0.9486734338052817,0.2475615165896286,-0.37799309630690503,1.1036517973349795,-8.581590208408423
3571,1,-0.7980621488356581,-1.474823694275523,0.3946376384261224,0.7632285823258614,-1.7778290384528344,0.6477297689321753,-9.078878599562756
3572,1,-0.19341039398455287,0.5022892553882995,-0.6141714060094241,-0.5890046667558262,-0.4417814693278544,0.35637049977748925,-6.181634144104368
3573,1,-0.029430074994528807,-1.5415221927409684,0.7845617583192277,-0.46863492747593577,0.0417812360047011,0.5923702110389565,-7.296111592479466
3574,1,1.0888901513293736,-1.0144123965297847,-1.8926506762938244,0.7074282540288164,-1.2256565459024913,0.4055086460191429,-9.495614608967557
3575,1,0.08909500847707304,0.34399989451011653,1.6182908594738183,-0.37141765635089957,0.10349362640048876,-0.42630961404034573,-7.051401722724516
3576,1,0.9230672001366215,-0.5169464164949097,0.5838288142870268,-0.040184337135300806,-0.2979218950823176,-0.46842799374772004,-6.398601079094909
3577,1,0.10959649651917226,-0.48473162113833246,-0.5297434020184502,-0.5060203000053729,-0.4749079255358879,0.08198848447541053,-6.021591400179866
3578,1,-3.088597264783586,0.29573429895253045,-0.6555452908436112,0.9278977414458034,0.14580338352999866,-0.10511592342884428,-10.98859803449811
3579,1,0.2399441795042939,0.832682207081093,-0.9290584197296241,2.127020150509828,-1.014969260961875,-0.005010034575739311,-9.097873617406401
3580,1,-0.458314664433138,0.0788205032048746,0.5394318856330992,-0.8433603562316857,-0.2834663684984149,0.4820494002257866,-6.27924782892232
3581,1,0.1354406167735621,-0.1320877068074576,0.42981924782486336,-0.18085194148884404,-0.14635688545303363,0.3327906601830871,-5.706337846691676
3582,1,2.5326134728736425,-0.737068561311796,-0.323552027753813,-2.0312090191664227,-1.0721678457654038,-0.4346090425925107,-11.776794184557218
3583,1,-1.1717634601721276,1.4478791934772413,-1.153501507784772,0.41355435888175857,-0.11090027655581622,-0.8442092588389688,-8.361613622108191
3584,1,-0.5973528025345431,-0.8621498691094279,-0.6484782717880077,-1.505359288846522,0.8006886249803012,1.1580364258743374,-8.398088230639836
3585,1,0.8716164729216272,2.2763431715118925,-1.4400223116435777,1.372589144823708,-1.8468470288333463,-1.6398029642269156,-13.51308941836518
3586,1,-1.9290264576714513,0.8812516999177706,0.3781239124997805,-1.080863064066952,0.6185817061716113,-0.11581568564668625,-8.616154644090418
3587,1,1.1042271310677405,-0.606341965798265,1.1604601586575063,0.7816887826888206,0.49837258526744893,-0.025239396632743532,-7.410473964315875
3588,1,0.592093458573242,0.02271753923952738,1.208236892237259,-0.23797926215348278,1.7087951900497957,1.0312531783151921,-8.439143892515583
3589,1,0.051022788368256314,-0.5554869886628435,0.7116540705957606,0.09723825133149466,0.06290937183500377,-0.7116933049864014,-6.182401630553662
3590,1,-0.1794592113397771,0.9819458117270625,0.8468439493074388,-0.2599631276885701,0.46317772368319815,1.0076842447938565,-7.019186113658723
3591,1,0.89732594327609,-1.360790093675923,-0.5796865253804817,-0.8522046912693341,-0.7484592497164076,-1.5694129038644113,-8.884871670405127
3592,1,-1.1705551269232288,-0.28522345263880655,1.687899858882485,0.5715524811910687,-0.032481569349939704,0.9754928341908561,-8.303566807916926
3593,1,-0.11298995720141418,0.988937997858565,0.6013042526244528,-0.07480899653775176,-0.07311976440335764,0.6312035607161771,-6.39447755884369
3594,1,-1.0218028518131954,1.2280076420744588,-1.1232200157813,0.3519567743447697,1.4995164336659346,-0.05426297156548892,-8.608168507599581
3595,1,-0.9145833272588326,1.7804263919364463,1.0632784816447187,-2.5347118451799977,0.3981551648287525,-0.6529534761717456,-11.586922121504404
3596,1,0.2697129363734794,-0.056328000620231564,0.4986127378776087,1.4354841570094488,0.13879198918169247,-0.09128959211675551,-6.720003371722968
3597,1,1.5691241447972615,1.2306734425357544,-0.032324328294821604,-0.7543073843535627,-1.0953461127876354,0.43265402655016894,-8.480483604091848
3598,1,-0.6306549540686687,1.4054702634282124,-1.7691516078094267,0.20026296317963097,-0.9433931146644163,1.1898738855356914,-9.438063914520297
3599,1,-0.11737910338902723,-0.5929493546968987,0.7189946478509727,-0.10224578365844063,0.22618441550623722,-0.5472631991092248,-6.135346546217694
3600,1,1.2194297213279208,-0.9573952449798134,-0.20729020077766017,-0.9305439197126573,0.8423438934348028,0.5323787742525944,-7.666364253379078
3601,1,-0.2915710476736915,1.5590401990678004,-1.2094930519653924,0.05804361393769551,-0.6774739890932311,-0.036760107904766484,-7.734723615954773
3602,1,0.6644777469528773,1.2827369365871373,0.2375024223696028,1.0855397134134503,-0.8015830110577447,0.5884454279297615,-7.668907169216813
3603,1,-0.6026019068664683,0.07699852937812691,-0.48173851171387766,0.11284825740002391,-0.8921058613091456,-0.9922234418654452,-6.71074358968877
3604,1,0.2412617191561874,0.041279775057248155,-1.0718337847992003,0.794578591969956,-0.12522516263207556,-0.5806234235837716,-6.610080668919679
3605,1,0.9470997613061362,-0.4991614986219016,-2.051361963316253,-0.28956344955085006,-1.335694685922654,0.03399461243317398,-9.125295690780836
3606,1,-0.09665192622941016,1.8219105474966404,-1.4433292976154357,0.07732845082346629,-1.5585980110943802,-0.4473309968156553,-9.537236983970352
3607,1,2.123358322852536,-1.6306747550014207,1.0344706039389704,1.0961803652874502,0.9678643054879364,-1.6900043161339156,-12.129814924163322
3608,1,1.4521048626452862,0.061400062660840374,-0.6107073074445076,2.188651296533787,0.8878518641958726,-0.22821250189067238,-9.571580345114674
3609,1,0.15194084757024842,-0.8926807484850279,-1.0445801664216183,-0.3820845789366343,1.290247230490704,-1.5199314771787074,-8.529646649491205
3610,1,-2.213030466263879,-0.2474585976487682,1.7476497692141937,-1.174886890131234,0.4346393427868073,-0.6460536616660935,-10.513468806552735
3611,1,0.5748525278873577,0.6488278934284998,0.07450770712911158,-1.2227397651523382,1.2812885890465266,-1.8560147991255511,-9.182915388632878
3612,1,0.15834933726388153,0.7329349219276231,-0.36589910111150337,1.1245481497770857,-0.6237770090492463,-0.17426129382538927,-6.703742979877215
3613,1,-0.409211108962382,0.04284207254591451,1.2152507343792656,0.12541953743258197,0.08174725017279012,1.1517963686793826,-7.011216734463648
3614,1,0.560902775992466,-0.403770242614342,0.2559377629854365,-0.2304584672659122,-2.221083380497035,-0.009100075565953361,-8.278407084772478
3615,1,-0.14245171543934393,0.5699767280070616,0.2340545973013982,0.49349060202828793,-1.0188989687504026,-0.42405734167628945,-6.444361313257839
3616,1,-0.5451395947359634,-0.8743099846303878,-0.14227803608920467,0.08397324398795285,-0.9478820539873186,-1.2401007016607628,-7.276241104609674
3617,1,0.21313470111950786,0.6616020580780348,0.4542838212209074,0.7720554877516742,-1.642976586292123,1.3841038689707006,-8.463982566062395
3618,1,0.6188379461460873,1.616634005131951,-0.6582318138808138,-0.23060336183196956,-0.04981863936290755,1.844150717992761,-8.956774553694787
3619,1,0.8837880900857709,-1.3174719214588617,-1.57669028812092,-0.9234228861205246,-1.3469654879070383,1.207290826855533,-10.077302653977092
3620,1,0.9525314541027682,-0.7204857429564594,-1.5696315654409545,0.5371607590901902,0.26468135759718475,-0.1512580985789368,-7.649449220547452
3621,1,1.7782064114968836,0.49886942437626464,0.05881164868706679,-0.00810785240120508,-0.18683520495117498,0.728089306933198,-7.503348561446833
3622,1,-0.5341012837925938,-2.021657607668013,-0.7748422668399464,-0.3589025095367528,0.04292668752827386,-1.5084951478276512,-9.203108961901044
3623,1,-0.6307018248102487,-0.12491320763506354,0.5056405384003507,-0.5439159318500543,-0.21768288871790475,-0.8613676214282477,-6.390753706998185
3624,1,-0.3206572983913415,0.05155725289540918,-0.022036304824023484,0.44800525054864104,-1.3393078029123806,0.5511951044724385,-6.7157486945898235
3625,1,0.2529357271782562,-0.24673045542016148,-1.105784445929331,-1.2727214065507209,-0.4102338244390511,-1.0205182673372482,-7.602221571202849
3626,1,1.5180733133730298,0.3436108734595229,-1.1719589916950977,-1.1090326709338605,0.1409134455728057,-0.6598914452342534,-8.254316038820647
3627,1,-0.1403836095084766,0.2905799721988121,-0.64891474595709,-1.1003988798428843,-0.24328338426687415,1.0784006397852972,-6.992754731873738
3628,1,-0.37190319609845207,0.4994058942416368,0.2707206401576853,0.14404459245134374,-0.42998383716928035,0.8591398611825682,-6.216013271924544
3629,1,-0.6844362828379169,-0.8675730861681775,0.3456837352101874,-0.27050264217027625,-0.05710002879951563,0.4429375581706422,-6.320260750750739
3630,1,-0.8461073509688007,-0.10271250053634465,0.5589912961838915,-0.20551657948488344,1.5581552641796426,-1.9879266975696377,-9.244059310719656
3631,1,-0.0016709626909965686,-2.785565766372377,-0.03784872242105328,-0.43597296160678156,-0.1195160937596071,0.04831185728376361,-9.497382455310486
3632,1,-0.4882072657151257,1.3630720656114474,-0.9403468838316027,0.46043337955085517,-0.5575164992668193,-0.8472522805679532,-7.624243210811063
3633,1,-1.9989577029848327,-1.0531824956134976,-0.8642278662528606,-0.2347622244046776,-1.2540064454836315,-1.0658362233355207,-9.821414896474584
3634,1,0.14229013659459624,0.7643867012052706,2.0958195610109223,0.43820028391935906,0.721069037005637,-0.4562792167234993,-8.472203155646362
3635,1,0.9241513092520687,-0.07940918571245195,1.6328938032387792,0.6516514253718089,2.4603014373042726,0.36149380983206675,-10.581188274708493
3636,1,0.300320500507505,-2.2900740732862515,-1.3837684832926649,1.097836477836936,0.7012073252101594,-1.1304702320989368,-10.625804434316368
3637,1,-0.07910538287004197,-0.0644963126216505,1.2815221737029403,0.2878405538668621,0.3544562215214998,0.6701843935361124,-6.668808717427117
3638,1,-0.9617048278672587,-1.8680163452082146,-0.7772586596287342,-0.6450750346363495,0.7784083629263112,-1.17042096833256,-9.218840643614707
3639,1,-0.7873863504561777,-1.3573633501381004,0.6049258953231594,0.46661551370910054,0.5187437022199352,-0.13450728886593488,-7.18026377172817
3640,1,-0.42000573323888213,0.054645245589965266,-1.919851924812436,0.7352529842944456,-1.8259840149879865,-0.33590443740965503,-9.44006554772912
3641,1,0.8567005818452019,1.5514382730867022,-0.42018476533355936,-0.9008737261298956,-2.6204429833964604,1.0104888600571484,-11.522048436784573
3642,1,-0.009698089082395188,-1.0046741978742226,-0.30947505238702117,-0.7015227042718157,-0.9595498277285963,0.5029130236647951,-6.899146494593286
3643,1,0.2542160295010121,0.536804619263824,-1.585767524513127,-0.5388806748335156,-1.4767943227446567,0.25924110807002904,-8.216612917344026
3644,1,-1.1638110930605237,1.0422030929990063,-0.6051222497647094,0.10431890211272102,0.21180970204659477,1.5624515311966283,-8.16553972678078
3645,1,-0.5738060748752652,1.430099006149699,1.0210566158420395,-0.6667650511544702,-0.17621485285335148,-0.05053854092674301,-7.461218521045571
3646,1,-0.5144035991240203,2.3442628830538284,1.1016884868558263,1.0230113665809717,-0.3062599431353532,3.024111645348129,-14.143379050317826
3647,1,-0.35501638278940817,-0.3416200166493552,0.24360728432996487,1.4780975957392721,-0.569656205951981,-1.1004201907238063,-7.5247765334607575
3648,1,-0.8908197927241444,1.7223565175585815,0.13620487684608787,-0.4154525207049642,-0.300769638691922,1.8864857932817063,-9.313888932195514
3649,1,1.6196171157631087,1.0192272267901108,0.20402573006701774,0.4240499229584491,-0.6874110791219434,-0.2048020097133901,-7.712584415265915
3650,1,0.7516480892314522,0.7753745822869677,-0.1801184458501582,0.5480425305059368,-0.84332412301384,-0.2613844017122781,-6.652876821526215
3651,1,-0.5961165806502652,0.700200570186336,1.4229088036044,0.7497582163807842,-0.24219727096106983,0.015566040041539069,-7.2593034403702354
3652,1,-0.16227000833431235,-0.4146649168065664,0.6976383039883995,0.6126845322678093,-1.7575976836752802,0.28997006257510083,-7.630427370706821
3653,1,0.8588323515073524,1.049106377350737,-0.6424854354473557,-0.8317152603808468,-0.15844224029558882,0.21536819737240387,-7.0207524052556955
3654,1,-1.0784614704063986,-0.47971364873740935,0.03611445374814269,0.21507577161912486,-0.4221125600098461,0.8666029223864179,-6.698604103052998
3655,1,-0.046769900160644085,0.534241652205579,0.3038990831573865,0.10856650794238318,0.11490139756624039,0.554998740259585,-5.870115618605781
3656,1,0.058035609232093804,1.2044768661475929,-1.5688764491901666,-0.7988180819447166,-0.8389089629646245,-1.2085609671004285,-8.872633275843114
3657,1,0.06327068323869345,-0.9386472095635237,-1.9133550676082856,1.8657951707813445,0.35505570911548406,-0.6993205179435176,-9.834778569640267
3658,1,-2.0958465757062434,-2.7184593190821995,-0.4220084861472337,1.21670445741622,0.08387876917671051,-0.10871892227506087,-12.243586343958274
3659,1,0.29192957212315335,0.07163806670811522,-1.9792262194085086,0.6187579965402876,-0.6708270678294739,-0.1876770063266515,-7.951523392825415
3660,1,-0.3231422219445343,0.11878018201642122,-0.8836756279334087,2.064988643996402,0.15459447848699448,0.026986805547212115,-8.107740240694545
3661,1,0.41480977344277536,1.5384028016325293,1.2369334077930672,-0.1427895985745112,0.9183647468721506,1.3969897613227031,-8.955690026492093
3662,1,-0.22069040886513286,-0.8584188354486266,-0.2806551531122017,0.27303363085283555,0.2981017973717369,0.0077481813018012045,-6.027544473264485
3663,1,-0.9464540677604429,-1.0297746709854116,0.057812259606719894,0.9780575274885769,-0.9364837002443234,0.89792675701061,-7.813343270028134
3664,1,-0.8144602858212701,0.1290228561236937,2.051636440192222,0.3205758694994406,-0.364049995103588,0.15456135951345265,-8.087828718328979
3665,1,1.3838651085018394,0.8541868860783413,0.4788502147055171,1.7160588596226485,-1.0825998135408474,-0.38949790959502584,-9.084933394501785
3666,1,-0.5237183207591406,2.0661883965302463,0.47729107180432806,-0.5361643184622178,1.0637652748948354,0.136512427017595,-8.618094457164787
3667,1,0.12794810353790934,-1.063859874109221,-0.8861312111118816,0.002300499069035834,-1.3809406246695213,0.15405121608606404,-7.4456967745187645
3668,1,-1.6775428742385017,1.5094303003507785,0.7205037473665701,-2.047087255259058,1.1720916035158546,1.1256633113732328,-11.735200411599472
3669,1,1.1373915369735947,-0.3373014358353238,0.8966730205212454,-0.014514180934109134,-0.23465382520601075,-1.634835205123972,-7.9833379491136185
